91677
2532321,8625346,1,0
8625346,11319479,1,0
8625346,16388707,1,0
8625346,13902980,1,0
8612647,8625346,1,0
4518933,8625346,1,0
8625346,12678588,1,0
8625346,21870536,1,0
8625346,11548510,1,0
4471000,8625346,1,0
8625346,17456565,1,0
8625346,19912847,1,0
8625346,9088422,1,0
8625346,12614305,1,0
8625346,22993367,1,0
8625346,21488868,1,0
6061402,8625346,1,0
33845,78966,1,0
78966,567476,1,0
78966,638963,1,0
78966,810724,1,0
78966,850680,1,0
78966,839385,1,0
78966,288978,1,0
78966,586503,1,0
78966,934048,1,0
78966,116038,1,0
78966,804637,1,0
78966,346058,1,0
78966,534739,1,0
78966,413562,1,0
78966,810884,1,0
78966,536614,1,0
78966,822452,1,0
78966,601908,1,0
78966,811157,1,0
78966,536222,1,0
78966,814473,1,0
78966,950938,1,0
78966,896372,1,0
40044,78966,1,0
78966,662799,1,0
78966,597134,1,0
78966,854262,1,0
78966,649595,1,0
78966,801395,1,0
78966,665978,1,0
78966,621362,1,0
78966,189963,1,0
78966,258490,1,0
78966,653541,1,0
78966,624490,1,0
78966,636262,1,0
78966,397240,1,0
78966,908793,1,0
78966,841724,1,0
78966,241286,1,0
78966,414463,1,0
78966,614390,1,0
78966,126187,1,0
78966,708766,1,0
46158,78966,1,0
78966,832329,1,0
78966,137780,1,0
78966,305886,1,0
78966,339301,1,0
78966,332635,1,0
78966,213301,1,0
78966,946865,1,0
44949,78966,1,0
10851,78966,1,0
78966,223631,1,0
78966,330216,1,0
78966,88047,1,0
78966,530882,1,0
78966,300397,1,0
78966,168607,1,0
78966,820905,1,0
78966,228925,1,0
78966,916271,1,0
78966,896701,1,0
47337,78966,1,0
78966,668660,1,0
78966,949221,1,0
78966,840277,1,0
78966,292999,1,0
78966,751335,1,0
78966,161844,1,0
78966,470160,1,0
78966,92552,1,0
78966,793635,1,0
78966,370982,1,0
78966,746544,1,0
78966,93208,1,0
78966,777609,1,0
78966,302513,1,0
78966,689689,1,0
78966,272875,1,0
78966,303331,1,0
78966,896284,1,0
78966,130757,1,0
78966,184741,1,0
78966,567313,1,0
78966,709584,1,0
78966,79355,1,0
78966,813913,1,0
78966,210587,1,0
2362445,20654105,1,0
2362445,15461843,1,0
2362445,12232011,1,0
2362445,3239010,1,0
2362445,23390255,1,0
2362445,20806023,1,0
2362445,7237618,1,0
2362445,13121131,1,0
2362445,20310134,1,0
2362445,17984312,1,0
2362445,6319887,1,0
2362445,14876163,1,0
2362445,15831694,1,0
2362445,21285620,1,0
978946,2362445,1,0
2362445,11066056,1,0
2362445,12728035,1,0
2362445,21457925,1,0
2362445,13396233,1,0
3493991,9604062,1,0
5102752,9604062,1,0
9604062,16458721,1,0
8805648,9604062,1,0
4193495,9604062,1,0
9604062,17467777,1,0
210006,481939,1,0
481939,942693,1,0
460892,481939,1,0
282431,481939,1,0
481939,628819,1,0
481939,861011,1,0
340064,481939,1,0
481939,892621,1,0
481939,812803,1,0
7667,481939,1,0
481939,523070,1,0
481939,945607,1,0
481939,645756,1,0
112491,481939,1,0
333433,481939,1,0
320979,481939,1,0
481939,800221,1,0
481939,888827,1,0
189777,481939,1,0
268806,481939,1,0
481939,653371,1,0
481939,555513,1,0
481939,860578,1,0
481939,778678,1,0
274159,481939,1,0
119263,481939,1,0
661,481939,1,0
481939,679959,1,0
481939,775729,1,0
481939,823074,1,0
131811,481939,1,0
481939,492619,1,0
181591,481939,1,0
310580,481939,1,0
481939,621591,1,0
204078,481939,1,0
100791,481939,1,0
235245,481939,1,0
81287,481939,1,0
481939,764085,1,0
481939,643933,1,0
481939,689011,1,0
481939,952242,1,0
481939,482330,1,0
481939,709767,1,0
473797,481939,1,0
62362,481939,1,0
481939,569269,1,0
364438,481939,1,0
481939,736738,1,0
238176,481939,1,0
480017,481939,1,0
481939,608747,1,0
9563,481939,1,0
481939,680174,1,0
257201,481939,1,0
481939,601526,1,0
481939,941896,1,0
481939,820872,1,0
481939,859157,1,0
146579,481939,1,0
481939,935017,1,0
310182,481939,1,0
280040,481939,1,0
481939,604392,1,0
420619,481939,1,0
481939,922476,1,0
481939,838844,1,0
481939,778641,1,0
441377,481939,1,0
137600,481939,1,0
481939,649639,1,0
481939,737699,1,0
120730,481939,1,0
91017,481939,1,0
481939,704314,1,0
149935,481939,1,0
38361,481939,1,0
481939,682785,1,0
481939,849586,1,0
433062,481939,1,0
413237,481939,1,0
120707,481939,1,0
481939,543096,1,0
272355,481939,1,0
481939,615902,1,0
253661,481939,1,0
47756,481939,1,0
481939,520600,1,0
161760,481939,1,0
431827,481939,1,0
481939,756962,1,0
481939,765103,1,0
481939,536114,1,0
145197,481939,1,0
44823,481939,1,0
481939,860848,1,0
3493991,5102752,1,0
3493991,16458721,1,0
3493991,8805648,1,0
3493991,4193495,1,0
3493991,17467777,1,0
5724216,15804547,1,0
15599609,16005062,1,0
13351146,21996772,1,0
1977263,13680335,1,0
210006,942693,1,0
210006,460892,1,0
210006,282431,1,0
210006,628819,1,0
210006,861011,1,0
210006,340064,1,0
210006,892621,1,0
210006,812803,1,0
7667,210006,1,0
210006,523070,1,0
210006,945607,1,0
210006,645756,1,0
112491,210006,1,0
210006,333433,1,0
210006,320979,1,0
210006,800221,1,0
210006,888827,1,0
189777,210006,1,0
210006,268806,1,0
210006,653371,1,0
210006,555513,1,0
210006,860578,1,0
210006,778678,1,0
210006,274159,1,0
119263,210006,1,0
661,210006,1,0
210006,679959,1,0
210006,775729,1,0
210006,823074,1,0
131811,210006,1,0
210006,492619,1,0
181591,210006,1,0
210006,310580,1,0
210006,621591,1,0
204078,210006,1,0
100791,210006,1,0
210006,235245,1,0
81287,210006,1,0
210006,764085,1,0
210006,643933,1,0
210006,689011,1,0
210006,952242,1,0
210006,482330,1,0
210006,709767,1,0
210006,473797,1,0
62362,210006,1,0
210006,569269,1,0
210006,364438,1,0
210006,736738,1,0
210006,238176,1,0
210006,480017,1,0
210006,608747,1,0
9563,210006,1,0
210006,680174,1,0
210006,257201,1,0
210006,601526,1,0
210006,941896,1,0
210006,820872,1,0
210006,859157,1,0
146579,210006,1,0
210006,935017,1,0
210006,310182,1,0
210006,280040,1,0
210006,604392,1,0
210006,420619,1,0
210006,922476,1,0
210006,838844,1,0
210006,778641,1,0
210006,441377,1,0
137600,210006,1,0
210006,649639,1,0
210006,737699,1,0
120730,210006,1,0
91017,210006,1,0
210006,704314,1,0
149935,210006,1,0
38361,210006,1,0
210006,682785,1,0
210006,849586,1,0
210006,433062,1,0
210006,413237,1,0
120707,210006,1,0
210006,543096,1,0
210006,272355,1,0
210006,615902,1,0
210006,253661,1,0
47756,210006,1,0
210006,520600,1,0
161760,210006,1,0
210006,431827,1,0
210006,756962,1,0
210006,765103,1,0
210006,536114,1,0
145197,210006,1,0
44823,210006,1,0
210006,860848,1,0
3078767,22410173,1,0
15461843,20654105,1,0
12232011,20654105,1,0
3239010,20654105,1,0
20654105,23390255,1,0
20654105,20806023,1,0
7237618,20654105,1,0
13121131,20654105,1,0
20310134,20654105,1,0
17984312,20654105,1,0
6319887,20654105,1,0
14876163,20654105,1,0
15831694,20654105,1,0
20654105,21285620,1,0
978946,20654105,1,0
11066056,20654105,1,0
12728035,20654105,1,0
20654105,21457925,1,0
13396233,20654105,1,0
151885,255765,1,0
151885,303078,1,0
151885,581756,1,0
151885,949327,1,0
151885,692680,1,0
151885,190292,1,0
151885,7225732,1,0
151885,417300,1,0
151885,291167,1,0
367770,14317425,1,0
367770,18269744,1,0
367770,2461168,1,0
367770,8793825,1,0
367770,16351775,1,0
367770,7760800,1,0
367770,16224017,1,0
367770,13783898,1,0
367770,19584877,1,0
367770,2711644,1,0
367770,8778961,1,0
367770,12172484,1,0
367770,15571541,1,0
367770,1458628,1,0
367770,411630,1,0
367770,3768628,1,0
367770,831649,1,0
367770,6814854,1,0
367770,18623182,1,0
367770,1421557,1,0
367770,14183083,1,0
367770,16466519,1,0
367770,22246374,1,0
250595,367770,1,0
367770,7132185,1,0
367770,9693856,1,0
367770,948486,1,0
367770,1966262,1,0
367770,10287986,1,0
367770,18731109,1,0
367770,19142736,1,0
367770,6244936,1,0
367770,13028546,1,0
367770,2532321,1,0
367770,11319479,1,0
367770,16388707,1,0
367770,13902980,1,0
367770,8612647,1,0
367770,4518933,1,0
367770,12678588,1,0
367770,21870536,1,0
367770,11548510,1,0
367770,4471000,1,0
367770,17456565,1,0
367770,19912847,1,0
367770,9088422,1,0
367770,12614305,1,0
367770,22993367,1,0
367770,21488868,1,0
367770,6061402,1,0
14317425,18269744,1,0
2461168,14317425,1,0
8793825,14317425,1,0
14317425,16351775,1,0
7760800,14317425,1,0
14317425,16224017,1,0
13783898,14317425,1,0
14317425,19584877,1,0
2711644,14317425,1,0
8778961,14317425,1,0
12172484,14317425,1,0
14317425,15571541,1,0
1458628,14317425,1,0
411630,14317425,1,0
3768628,14317425,1,0
831649,14317425,1,0
6814854,14317425,1,0
14317425,18623182,1,0
1421557,14317425,1,0
14183083,14317425,1,0
14317425,16466519,1,0
14317425,22246374,1,0
250595,14317425,1,0
7132185,14317425,1,0
9693856,14317425,1,0
948486,14317425,1,0
1966262,14317425,1,0
10287986,14317425,1,0
14317425,18731109,1,0
14317425,19142736,1,0
6244936,14317425,1,0
13028546,14317425,1,0
2532321,14317425,1,0
11319479,14317425,1,0
14317425,16388707,1,0
13902980,14317425,1,0
8612647,14317425,1,0
4518933,14317425,1,0
12678588,14317425,1,0
14317425,21870536,1,0
11548510,14317425,1,0
4471000,14317425,1,0
14317425,17456565,1,0
14317425,19912847,1,0
9088422,14317425,1,0
12614305,14317425,1,0
14317425,22993367,1,0
14317425,21488868,1,0
6061402,14317425,1,0
33845,567476,1,0
33845,638963,1,0
33845,810724,1,0
33845,850680,1,0
33845,839385,1,0
33845,288978,1,0
33845,586503,1,0
33845,934048,1,0
33845,116038,1,0
33845,804637,1,0
33845,346058,1,0
33845,534739,1,0
33845,413562,1,0
33845,810884,1,0
33845,536614,1,0
33845,822452,1,0
33845,601908,1,0
33845,811157,1,0
33845,536222,1,0
33845,814473,1,0
33845,950938,1,0
33845,896372,1,0
33845,40044,1,0
33845,662799,1,0
33845,597134,1,0
33845,854262,1,0
33845,649595,1,0
33845,801395,1,0
33845,665978,1,0
33845,621362,1,0
33845,189963,1,0
33845,258490,1,0
33845,653541,1,0
33845,624490,1,0
33845,636262,1,0
33845,397240,1,0
33845,908793,1,0
33845,841724,1,0
33845,241286,1,0
33845,414463,1,0
33845,614390,1,0
33845,126187,1,0
33845,708766,1,0
33845,46158,1,0
33845,832329,1,0
33845,137780,1,0
33845,305886,1,0
33845,339301,1,0
33845,332635,1,0
33845,213301,1,0
33845,946865,1,0
33845,44949,1,0
10851,33845,1,0
33845,223631,1,0
33845,330216,1,0
33845,88047,1,0
33845,530882,1,0
33845,300397,1,0
33845,168607,1,0
33845,820905,1,0
33845,228925,1,0
33845,916271,1,0
33845,896701,1,0
33845,47337,1,0
33845,668660,1,0
33845,949221,1,0
33845,840277,1,0
33845,292999,1,0
33845,751335,1,0
33845,161844,1,0
33845,470160,1,0
33845,92552,1,0
33845,793635,1,0
33845,370982,1,0
33845,746544,1,0
33845,93208,1,0
33845,777609,1,0
33845,302513,1,0
33845,689689,1,0
33845,272875,1,0
33845,303331,1,0
33845,896284,1,0
33845,130757,1,0
33845,184741,1,0
33845,567313,1,0
33845,709584,1,0
33845,79355,1,0
33845,813913,1,0
33845,210587,1,0
4542694,20369681,1,0
4542694,22358005,1,0
460892,942693,1,0
282431,942693,1,0
628819,942693,1,0
861011,942693,1,0
340064,942693,1,0
892621,942693,1,0
812803,942693,1,0
7667,942693,1,0
523070,942693,1,0
942693,945607,1,0
645756,942693,1,0
112491,942693,1,0
333433,942693,1,0
320979,942693,1,0
800221,942693,1,0
888827,942693,1,0
189777,942693,1,0
268806,942693,1,0
653371,942693,1,0
555513,942693,1,0
860578,942693,1,0
778678,942693,1,0
274159,942693,1,0
119263,942693,1,0
661,942693,1,0
679959,942693,1,0
775729,942693,1,0
823074,942693,1,0
131811,942693,1,0
492619,942693,1,0
181591,942693,1,0
310580,942693,1,0
621591,942693,1,0
204078,942693,1,0
100791,942693,1,0
235245,942693,1,0
81287,942693,1,0
764085,942693,1,0
643933,942693,1,0
689011,942693,1,0
942693,952242,1,0
482330,942693,1,0
709767,942693,1,0
473797,942693,1,0
62362,942693,1,0
569269,942693,1,0
364438,942693,1,0
736738,942693,1,0
238176,942693,1,0
480017,942693,1,0
608747,942693,1,0
9563,942693,1,0
680174,942693,1,0
257201,942693,1,0
601526,942693,1,0
941896,942693,1,0
820872,942693,1,0
859157,942693,1,0
146579,942693,1,0
935017,942693,1,0
310182,942693,1,0
280040,942693,1,0
604392,942693,1,0
420619,942693,1,0
922476,942693,1,0
838844,942693,1,0
778641,942693,1,0
441377,942693,1,0
137600,942693,1,0
649639,942693,1,0
737699,942693,1,0
120730,942693,1,0
91017,942693,1,0
704314,942693,1,0
149935,942693,1,0
38361,942693,1,0
682785,942693,1,0
849586,942693,1,0
433062,942693,1,0
413237,942693,1,0
120707,942693,1,0
543096,942693,1,0
272355,942693,1,0
615902,942693,1,0
253661,942693,1,0
47756,942693,1,0
520600,942693,1,0
161760,942693,1,0
431827,942693,1,0
756962,942693,1,0
765103,942693,1,0
536114,942693,1,0
145197,942693,1,0
44823,942693,1,0
860848,942693,1,0
282431,460892,1,0
460892,628819,1,0
460892,861011,1,0
340064,460892,1,0
460892,892621,1,0
460892,812803,1,0
7667,460892,1,0
460892,523070,1,0
460892,945607,1,0
460892,645756,1,0
112491,460892,1,0
333433,460892,1,0
320979,460892,1,0
460892,800221,1,0
460892,888827,1,0
189777,460892,1,0
268806,460892,1,0
460892,653371,1,0
460892,555513,1,0
460892,860578,1,0
460892,778678,1,0
274159,460892,1,0
119263,460892,1,0
661,460892,1,0
460892,679959,1,0
460892,775729,1,0
460892,823074,1,0
131811,460892,1,0
460892,492619,1,0
181591,460892,1,0
310580,460892,1,0
460892,621591,1,0
204078,460892,1,0
100791,460892,1,0
235245,460892,1,0
81287,460892,1,0
460892,764085,1,0
460892,643933,1,0
460892,689011,1,0
460892,952242,1,0
460892,482330,1,0
460892,709767,1,0
460892,473797,1,0
62362,460892,1,0
460892,569269,1,0
364438,460892,1,0
460892,736738,1,0
238176,460892,1,0
460892,480017,1,0
460892,608747,1,0
9563,460892,1,0
460892,680174,1,0
257201,460892,1,0
460892,601526,1,0
460892,941896,1,0
460892,820872,1,0
460892,859157,1,0
146579,460892,1,0
460892,935017,1,0
310182,460892,1,0
280040,460892,1,0
460892,604392,1,0
420619,460892,1,0
460892,922476,1,0
460892,838844,1,0
460892,778641,1,0
441377,460892,1,0
137600,460892,1,0
460892,649639,1,0
460892,737699,1,0
120730,460892,1,0
91017,460892,1,0
460892,704314,1,0
149935,460892,1,0
38361,460892,1,0
460892,682785,1,0
460892,849586,1,0
433062,460892,1,0
413237,460892,1,0
120707,460892,1,0
460892,543096,1,0
272355,460892,1,0
460892,615902,1,0
253661,460892,1,0
47756,460892,1,0
460892,520600,1,0
161760,460892,1,0
431827,460892,1,0
460892,756962,1,0
460892,765103,1,0
460892,536114,1,0
145197,460892,1,0
44823,460892,1,0
460892,860848,1,0
567476,638963,1,0
567476,810724,1,0
567476,850680,1,0
567476,839385,1,0
288978,567476,1,0
567476,586503,1,0
567476,934048,1,0
116038,567476,1,0
567476,804637,1,0
346058,567476,1,0
534739,567476,1,0
413562,567476,1,0
567476,810884,1,0
536614,567476,1,0
567476,822452,1,0
567476,601908,1,0
567476,811157,1,0
536222,567476,1,0
567476,814473,1,0
567476,950938,1,0
567476,896372,1,0
40044,567476,1,0
567476,662799,1,0
567476,597134,1,0
567476,854262,1,0
567476,649595,1,0
567476,801395,1,0
567476,665978,1,0
567476,621362,1,0
189963,567476,1,0
258490,567476,1,0
567476,653541,1,0
567476,624490,1,0
567476,636262,1,0
397240,567476,1,0
567476,908793,1,0
567476,841724,1,0
241286,567476,1,0
414463,567476,1,0
567476,614390,1,0
126187,567476,1,0
567476,708766,1,0
46158,567476,1,0
567476,832329,1,0
137780,567476,1,0
305886,567476,1,0
339301,567476,1,0
332635,567476,1,0
213301,567476,1,0
567476,946865,1,0
44949,567476,1,0
10851,567476,1,0
223631,567476,1,0
330216,567476,1,0
88047,567476,1,0
530882,567476,1,0
300397,567476,1,0
168607,567476,1,0
567476,820905,1,0
228925,567476,1,0
567476,916271,1,0
567476,896701,1,0
47337,567476,1,0
567476,668660,1,0
567476,949221,1,0
567476,840277,1,0
292999,567476,1,0
567476,751335,1,0
161844,567476,1,0
470160,567476,1,0
92552,567476,1,0
567476,793635,1,0
370982,567476,1,0
567476,746544,1,0
93208,567476,1,0
567476,777609,1,0
302513,567476,1,0
567476,689689,1,0
272875,567476,1,0
303331,567476,1,0
567476,896284,1,0
130757,567476,1,0
184741,567476,1,0
567313,567476,1,0
567476,709584,1,0
79355,567476,1,0
567476,813913,1,0
210587,567476,1,0
282431,628819,1,0
282431,861011,1,0
282431,340064,1,0
282431,892621,1,0
282431,812803,1,0
7667,282431,1,0
282431,523070,1,0
282431,945607,1,0
282431,645756,1,0
112491,282431,1,0
282431,333433,1,0
282431,320979,1,0
282431,800221,1,0
282431,888827,1,0
189777,282431,1,0
268806,282431,1,0
282431,653371,1,0
282431,555513,1,0
282431,860578,1,0
282431,778678,1,0
274159,282431,1,0
119263,282431,1,0
661,282431,1,0
282431,679959,1,0
282431,775729,1,0
282431,823074,1,0
131811,282431,1,0
282431,492619,1,0
181591,282431,1,0
282431,310580,1,0
282431,621591,1,0
204078,282431,1,0
100791,282431,1,0
235245,282431,1,0
81287,282431,1,0
282431,764085,1,0
282431,643933,1,0
282431,689011,1,0
282431,952242,1,0
282431,482330,1,0
282431,709767,1,0
282431,473797,1,0
62362,282431,1,0
282431,569269,1,0
282431,364438,1,0
282431,736738,1,0
238176,282431,1,0
282431,480017,1,0
282431,608747,1,0
9563,282431,1,0
282431,680174,1,0
257201,282431,1,0
282431,601526,1,0
282431,941896,1,0
282431,820872,1,0
282431,859157,1,0
146579,282431,1,0
282431,935017,1,0
282431,310182,1,0
280040,282431,1,0
282431,604392,1,0
282431,420619,1,0
282431,922476,1,0
282431,838844,1,0
282431,778641,1,0
282431,441377,1,0
137600,282431,1,0
282431,649639,1,0
282431,737699,1,0
120730,282431,1,0
91017,282431,1,0
282431,704314,1,0
149935,282431,1,0
38361,282431,1,0
282431,682785,1,0
282431,849586,1,0
282431,433062,1,0
282431,413237,1,0
120707,282431,1,0
282431,543096,1,0
272355,282431,1,0
282431,615902,1,0
253661,282431,1,0
47756,282431,1,0
282431,520600,1,0
161760,282431,1,0
282431,431827,1,0
282431,756962,1,0
282431,765103,1,0
282431,536114,1,0
145197,282431,1,0
44823,282431,1,0
282431,860848,1,0
16142024,20954717,1,0
8219191,8273324,1,0
8273324,19141604,1,0
8273324,10695600,1,0
3061454,8273324,1,0
7760801,18269745,1,0
12678589,18269745,1,0
18269745,21870537,1,0
4623013,18269745,1,0
11548511,18269745,1,0
831650,18269745,1,0
17456566,18269745,1,0
3768629,18269745,1,0
18269745,19142737,1,0
6814855,18269745,1,0
18269745,19584878,1,0
13028547,18269745,1,0
11319480,18269745,1,0
16466520,18269745,1,0
16388708,18269745,1,0
16224018,18269745,1,0
14183084,18269745,1,0
367771,18269745,1,0
2711645,18269745,1,0
12172485,18269745,1,0
14317426,18269745,1,0
1458629,18269745,1,0
15571542,18269745,1,0
250596,18269745,1,0
10287987,18269745,1,0
6244937,18269745,1,0
6061403,18269745,1,0
1421558,18269745,1,0
13902981,18269745,1,0
8612648,18269745,1,0
18269745,22246375,1,0
13783899,18269745,1,0
7132186,18269745,1,0
9693857,18269745,1,0
18269745,18731110,1,0
1966263,18269745,1,0
8778962,18269745,1,0
411631,18269745,1,0
18269745,19912848,1,0
18269745,21488869,1,0
2532322,18269745,1,0
16351776,18269745,1,0
4518934,18269745,1,0
948487,18269745,1,0
8625347,18269745,1,0
4471001,18269745,1,0
18269745,22993368,1,0
9088423,18269745,1,0
255765,303078,1,0
255765,581756,1,0
255765,949327,1,0
255765,692680,1,0
190292,255765,1,0
255765,7225732,1,0
255765,417300,1,0
255765,291167,1,0
14878607,15797402,1,0
9324781,14878607,1,0
628819,861011,1,0
340064,628819,1,0
628819,892621,1,0
628819,812803,1,0
7667,628819,1,0
523070,628819,1,0
628819,945607,1,0
628819,645756,1,0
112491,628819,1,0
333433,628819,1,0
320979,628819,1,0
628819,800221,1,0
628819,888827,1,0
189777,628819,1,0
268806,628819,1,0
628819,653371,1,0
555513,628819,1,0
628819,860578,1,0
628819,778678,1,0
274159,628819,1,0
119263,628819,1,0
661,628819,1,0
628819,679959,1,0
628819,775729,1,0
628819,823074,1,0
131811,628819,1,0
492619,628819,1,0
181591,628819,1,0
310580,628819,1,0
621591,628819,1,0
204078,628819,1,0
100791,628819,1,0
235245,628819,1,0
81287,628819,1,0
628819,764085,1,0
628819,643933,1,0
628819,689011,1,0
628819,952242,1,0
482330,628819,1,0
628819,709767,1,0
473797,628819,1,0
62362,628819,1,0
569269,628819,1,0
364438,628819,1,0
628819,736738,1,0
238176,628819,1,0
480017,628819,1,0
608747,628819,1,0
9563,628819,1,0
628819,680174,1,0
257201,628819,1,0
601526,628819,1,0
628819,941896,1,0
628819,820872,1,0
628819,859157,1,0
146579,628819,1,0
628819,935017,1,0
310182,628819,1,0
280040,628819,1,0
604392,628819,1,0
420619,628819,1,0
628819,922476,1,0
628819,838844,1,0
628819,778641,1,0
441377,628819,1,0
137600,628819,1,0
628819,649639,1,0
628819,737699,1,0
120730,628819,1,0
91017,628819,1,0
628819,704314,1,0
149935,628819,1,0
38361,628819,1,0
628819,682785,1,0
628819,849586,1,0
433062,628819,1,0
413237,628819,1,0
120707,628819,1,0
543096,628819,1,0
272355,628819,1,0
615902,628819,1,0
253661,628819,1,0
47756,628819,1,0
520600,628819,1,0
161760,628819,1,0
431827,628819,1,0
628819,756962,1,0
628819,765103,1,0
536114,628819,1,0
145197,628819,1,0
44823,628819,1,0
628819,860848,1,0
3597316,16540473,1,0
266990,16540473,1,0
16540473,19849797,1,0
4385640,16540473,1,0
16540473,23069799,1,0
16540473,18741084,1,0
16540473,17097179,1,0
3419825,16540473,1,0
16540473,20085210,1,0
2825450,6188784,1,0
2825450,9325670,1,0
2825450,6980854,1,0
2825450,23613195,1,0
1424647,2825450,1,0
638963,810724,1,0
638963,850680,1,0
638963,839385,1,0
288978,638963,1,0
586503,638963,1,0
638963,934048,1,0
116038,638963,1,0
638963,804637,1,0
